3.21117298	4.44186591	6.13426135	5.81952588	1.16837198	5.37596641	2.68946385	5.89590220	0.58554628	1.68442920	0.00000273
5.77607367	1.71140688	3.77346456	3.91378806	6.01503690	5.63761169	3.19349349	2.61120038	2.00858258	4.46024496	0.00000279
2.63124566	3.97889799	3.59537263	0.73615080	2.85069193	3.63225433	5.13228518	2.64802791	4.08559639	5.52033076	0.00000276
3.91619619	3.58551995	6.20700105	4.88085075	0.53514775	1.54444201	2.39588018	3.23991027	2.80666605	3.94471670	0.00000220
2.58629366	1.10481956	5.46446931	5.67027781	5.50846797	0.52052923	2.73890319	5.72065398	3.07428323	0.39618244	0.00000231
1.81635122	2.96482407	4.82661996	5.98628586	2.12778206	4.45500743	6.15678322	1.85161789	3.51492944	2.73788162	0.00000257
4.57491745	1.52459396	4.19440124	4.80048223	1.89878895	4.92975269	4.44723073	1.42680934	5.66511258	2.35390617	0.00000250
1.37770074	0.62145340	0.77367924	0.01043198	0.48065361	5.64271018	4.29476589	3.92992627	6.13937809	2.96140207	0.00000226
3.21398843	0.38615853	3.28677601	1.45148239	1.25009108	3.27821256	5.45705121	6.12683352	4.70426380	0.57928806	0.00000225
2.76589709	1.87445582	4.74051066	3.84867811	3.72395733	5.36548486	4.27845738	3.05796913	5.05422649	3.79419915	0.00000187
4.61678655	2.99343838	3.45239347	4.44006221	5.87635718	4.74534823	5.27239497	4.34970948	3.28063682	0.21836380	0.00000179
0.57925143	2.17107479	5.55394134	3.55756029	6.05657887	2.89767502	3.17068190	1.19076757	0.36588356	4.88844687	0.00000165
1.15617284	0.63284056	2.68688676	3.24869089	0.74195892	6.23447528	6.23854015	1.79272480	0.99099265	1.30203748	0.00000205
0.96733633	5.85757075	4.30707884	4.92136441	6.23951869	1.26748643	5.20009568	3.95071196	4.52832704	0.33311643	0.00000277
1.83990731	2.76638011	5.98100684	1.52793719	3.36611609	5.00814715	4.72105495	1.66858231	3.12692794	4.97245761	0.00000215
6.03947079	4.91635795	4.34399874	0.51801309	4.26802446	1.88470095	2.16232584	3.92481659	4.63433714	3.00475950	0.00000231
2.06057540	2.76846429	1.90146690	3.53288201	5.25726469	4.25727013	3.37092576	3.73947380	3.35380398	3.28009696	0.00000219
3.46399004	5.48344132	4.34880030	2.17106839	5.22219440	1.55552585	0.39236564	1.51792266	0.05724232	3.26691438	0.00000235
4.29558381	2.57246258	2.34269645	2.80949173	0.88997546	4.83029461	2.84392840	1.29778961	5.25626541	3.93862852	0.00000227
1.42112502	5.49371369	4.55729159	3.87699484	5.29257205	1.94966498	4.18276045	1.18938750	2.92214114	4.48783733	0.00000243
2.11662829	0.01839804	2.98566713	4.11886021	0.25218600	6.27458826	2.92530145	4.49208210	0.77398457	0.21835268	0.00000286
5.52887407	1.17786696	2.12010211	5.18503082	0.08557721	5.66886661	3.14908824	3.62550492	1.00712490	6.19181284	0.00000316
5.69309190	2.81206379	3.98892987	1.22680808	2.02077676	6.08407012	3.44362814	0.02859295	2.51966303	4.08937631	0.00000220
3.85232621	2.03914825	6.05443849	1.85251079	2.99923019	5.39840547	2.37687460	2.92658035	2.59272892	2.51005740	0.00000290
0.71312208	6.01878388	2.71122354	5.25604847	0.21520581	1.42002203	1.92078151	0.34090506	4.53507723	2.23112942	0.00000217
6.16437917	1.85029890	2.19427253	4.59995657	2.09094125	3.15333042	2.66623429	1.88380293	1.01939109	3.32420822	0.00000206
0.18770173	5.65496714	0.88766531	4.78058938	0.88593279	5.81257019	1.95576489	4.22484781	0.89817388	1.77807649	0.00000236
2.36838849	4.59902490	0.82379855	1.48981945	1.74477025	5.06727759	2.79470285	0.58843832	4.69991308	6.10417893	0.00000267
0.94837209	3.31352188	0.37403757	4.60279912	4.67765804	2.89951242	3.72749081	5.59781702	1.38079366	0.63198358	0.00000232
4.28177200	4.35787625	5.61719730	4.84523556	1.22077123	4.99747626	0.98566243	2.56941800	3.94921119	1.93303639	0.00000223
3.66283081	4.61127726	0.48193754	6.12866435	0.47541945	5.79290791	3.76602301	1.50985557	5.52985990	4.22936461	0.00000217
1.75072551	0.14429981	3.55738526	0.37453922	3.75571256	2.77179494	3.53950655	5.53596495	3.39046616	2.54082862	0.00000195
0.03933141	3.38742781	5.03279676	5.68939143	4.09248559	4.86336439	2.23968968	0.93280584	2.22363234	6.03902828	0.00000144
1.94389470	0.19777285	0.85474974	1.47165413	3.48068989	3.27722846	5.17879922	2.10807675	1.84181598	0.88066029	0.00000208
1.18279934	4.03681433	5.43218127	1.99376111	2.86793254	3.54182262	1.42123858	4.58211495	0.52423973	5.55400325	0.00000148
4.63981675	1.76693661	4.31161925	3.35199307	1.28249945	1.63564094	4.65449494	6.27899959	3.49125521	3.15256075	0.00000239
4.45548708	3.09950156	2.95947898	3.81930189	0.62400842	3.59126532	2.40031722	0.10004631	2.54995630	2.80250931	0.00000274
5.30622005	1.83394014	2.63319321	1.04107157	5.19628058	5.00478467	2.40990833	4.96161355	2.43771870	2.91144222	0.00000174
6.06052604	2.93681738	0.32722357	3.96138483	4.09254131	0.16321202	5.44226641	3.91455069	0.27122308	1.41369744	0.00000240
0.97610226	4.47698577	2.91056110	2.55782197	5.86580760	3.99483168	4.23767218	1.93222473	2.79181958	4.73095993	0.00000270
2.94967274	1.61839375	0.10177567	0.27708602	5.16722826	3.34254915	0.17730881	2.13650871	2.13480450	4.18265429	0.00000295
5.47748768	3.65651212	2.20747794	1.94993861	5.77577618	5.65679695	1.55746738	5.18830709	1.23023777	3.43098279	0.00000186
5.84055014	3.24059743	3.66236572	0.53635599	1.27793407	2.61881654	0.18550037	3.66864157	2.17210122	4.36321207	0.00000172
1.53610710	6.11871220	0.00867572	5.98388873	5.36471273	3.64523690	1.40560163	0.55140033	2.69740470	0.64024518	0.00000181
4.42681406	2.18982673	1.97404131	0.17219585	2.41676082	6.01006308	3.53087823	6.23270786	2.56813857	3.23304369	0.00000317
1.15004224	1.28753319	5.87775919	0.00645355	2.45914458	1.55007561	0.59270473	5.76387919	2.89669965	5.99091672	0.00000260
1.28412167	0.61259080	0.51717367	2.10486396	3.52340415	5.45726746	5.45134242	2.57955480	3.14493382	4.81621366	0.00000255
3.07351823	4.63791018	5.03551478	0.74192680	6.08125639	3.67201304	2.02957589	0.56997293	2.16593185	2.02296798	0.00000204
2.66196186	3.05545249	2.69124768	1.59929046	1.91081843	4.31965477	0.60051065	5.05031030	5.77418292	0.67492976	0.00000260
5.52310176	3.21313793	3.12257584	6.06633272	1.10365106	2.84348027	2.96526605	5.03557025	4.42870847	4.11430859	0.00000147
3.33020196	5.32528867	3.04058869	3.39870555	3.93381522	3.07408412	0.23203018	1.18915866	3.86547716	3.29832944	0.00000193
5.21273163	5.86729679	1.46083845	5.43919116	3.42580545	4.02330628	5.70519682	0.17844266	0.73574151	2.88586291	0.00000265
5.92502822	1.74931867	1.88884605	4.17420769	3.75025402	2.54480878	3.32221501	2.41022707	4.61440518	3.03429375	0.00000207
2.10462757	1.40771716	6.11174022	0.73879813	3.89079745	1.65210184	3.30739559	2.53622276	3.89711478	5.20811382	0.00000165
1.11618363	5.25928927	2.39161172	0.60232985	5.38457961	3.96705257	2.37565778	6.19575208	4.80800421	4.81039000	0.00000276
3.93144988	0.29962322	2.00451742	5.92665396	3.34507598	5.20945712	3.27981551	4.40950448	4.15526254	3.66116107	0.00000175
5.81333179	0.36255425	0.80673615	3.53358068	0.98062135	4.59869631	1.77812912	5.68209096	1.81531656	5.28547833	0.00000279
4.30432266	2.40320537	3.46317266	1.33906745	6.26540826	3.73672312	5.19460992	3.97790509	2.35901538	5.15634407	0.00000197
2.99603538	4.38565305	1.96401867	5.14426056	1.95179782	1.47994718	1.57913985	3.73089472	3.73454828	0.35491093	0.00000199
5.83693399	2.42542322	4.51613110	0.59632783	0.83583893	2.33752085	4.93846818	6.12617062	1.04984845	2.57061392	0.00000263
1.36096571	1.95321000	2.69052623	5.70358209	4.74313472	1.25646074	3.48857186	4.81516009	3.21666065	4.97069789	0.00000230
0.58326111	2.89911083	5.72217149	4.62336334	3.55056042	0.80097428	4.52973056	5.89094436	5.16986625	1.34260971	0.00000254
1.12513569	5.77955158	5.23294688	2.37379367	2.55627957	2.37840407	0.39825058	3.84379569	4.16588285	4.25428248	0.00000156
4.55505615	6.06078136	2.75374808	2.57415297	1.02606031	4.08125842	1.44115347	0.05907339	3.49343886	0.91581376	0.00000172
6.26724133	1.36961687	4.30886597	0.85673985	2.43294933	2.39909191	5.58786608	3.91741363	2.66115923	5.33686447	0.00000187
5.70002132	3.22689952	0.14846351	1.58910456	3.64519530	6.04617188	0.03271434	1.02478369	0.82939872	4.78672953	0.00000160
4.61586874	1.77993139	1.15050748	4.00575404	0.61497954	2.55695588	0.52788159	3.27626551	4.10248173	5.75682667	0.00000264
4.96278863	1.49035196	0.08095596	3.33290178	4.75391891	2.64434280	4.83168104	3.26205822	2.07271825	4.55936793	0.00000234
2.82270315	2.00652766	4.46000559	6.27265604	0.09150801	3.45946255	5.56846009	0.52554218	1.99425406	4.51616721	0.00000266
4.35860248	3.42539691	5.96513459	0.78635054	4.33009321	1.53790826	2.05668211	5.27528300	5.43861943	3.01065129	0.00000259
3.37731811	2.03175993	1.08160444	6.14574275	1.21411624	2.29923449	4.92317767	1.16873963	2.07220141	3.80756278	0.00000236
5.95045416	4.06352930	3.69066301	4.14477409	2.25594045	1.15983444	2.76801276	5.21619034	5.53329485	4.38998299	0.00000259
3.35224294	4.99346135	0.89480872	5.72725269	5.70457761	1.25521082	6.21121559	3.63557845	4.08849652	5.90584887	0.00000145
4.09485695	4.10664605	1.24967913	1.50634813	6.08088078	4.89651776	3.64218057	0.39571491	3.80412052	1.59894810	0.00000192
1.09777064	1.48554932	3.33697135	1.41493127	5.07759882	5.20186460	5.73375576	6.04552708	5.24498663	3.96720034	0.00000250
4.27518595	3.48157801	4.37017587	1.53798904	4.73383746	1.97504525	5.57420503	0.17550857	2.04122811	1.41998319	0.00000178
6.01989530	1.73354254	1.19755529	5.67560054	1.34974152	4.85077859	2.01473612	4.09786674	5.62144710	5.92718065	0.00000294
3.43320080	5.53147001	3.75021120	2.69028947	4.25467447	2.04128433	6.04193849	3.71630227	0.11511107	6.27430821	0.00000265
1.29968288	1.62746200	1.70555506	4.19201532	5.10448044	5.35865850	2.27689042	3.41540187	2.22507609	1.44461408	0.00000265
6.20490321	1.53322280	4.15820832	1.06463229	1.57651090	3.04823174	5.22292710	2.72763344	3.35673401	0.54535656	0.00000208
5.94993731	1.75752739	3.34720073	1.94671625	2.59024533	4.01609041	2.75460430	5.85534620	4.59177243	0.77067488	0.00000151
0.81032729	0.63192182	4.96830753	1.67675128	5.36563378	2.82222128	4.19907480	3.52180415	5.82604966	4.27870842	0.00000276
4.45506428	0.80036544	4.19925531	3.23190790	0.66692017	2.87136531	2.95884336	4.89283302	0.70251273	1.10782519	0.00000251
2.19256858	3.62076634	4.05642880	5.38449535	3.73817525	2.93618451	0.86951633	5.75986085	4.41510219	2.87892786	0.00000184
2.44941731	5.95693332	2.63862186	2.02444491	1.91325800	3.16620729	4.55624112	5.45892490	0.65674478	5.84323515	0.00000171
1.09830133	0.38660359	4.66898353	0.63841245	2.82785254	3.28467296	6.17937479	2.97694218	6.24128909	5.52994548	0.00000237
4.37556649	1.95533890	4.09881784	2.75875592	4.73587419	1.85202201	3.73591290	1.92346364	3.70275736	5.63957284	0.00000270
4.93288045	4.60893937	5.08271253	4.57934474	5.74044549	0.92315677	4.30990395	1.60604642	3.61475503	3.25638583	0.00000305
1.41848179	5.10072102	4.51346852	2.06507008	3.80652066	2.52917307	5.52417786	2.42557671	5.75789885	5.80290909	0.00000296
3.62906710	3.76769729	0.45365893	4.33702895	3.88567904	3.10711784	5.01022673	1.56646264	4.77911032	5.32138390	0.00000290
4.90057631	4.90595709	2.11761207	5.24901927	3.75930274	5.99549486	4.09047762	3.35425167	3.12677092	6.16984029	0.00000188
4.39606396	3.25886268	0.57606662	1.95347129	0.46076722	2.28615350	1.26868308	3.39989948	4.51475486	1.80452436	0.00000222
4.82462160	4.74289851	1.04281197	1.78733374	4.58245781	3.24466937	5.11962408	0.85937809	3.73833208	0.62930044	0.00000289
5.60428163	3.80141057	1.23404699	0.50654904	6.02602649	0.77609816	5.03397006	2.99998041	5.96034844	5.56497897	0.00000147
1.68583481	2.04954737	4.53837096	2.88077776	1.62072485	2.63878236	2.00905568	0.85899638	0.01633949	0.31204307	0.00000231
2.66584587	4.74542993	3.17299833	6.11209409	5.80937424	0.16950006	4.70339583	4.22464660	5.79386610	3.31877529	0.00000217
2.41803681	4.64841822	6.03884708	3.88414843	4.46383677	3.79325702	1.10263161	4.64998410	3.49052166	0.75487459	0.00000214
2.99250426	2.08060908	1.73850751	0.15742127	1.36962853	2.47537665	0.36131803	1.74002727	2.96774335	0.97858439	0.00000274
5.39073974	4.71061784	2.09504091	6.16203899	6.19390004	6.27991300	2.08977005	4.92850471	1.65703760	6.17193178	0.00000279
1.09657561	6.01603924	0.08208987	3.49996445	5.58095958	5.42216198	1.54691799	2.72627228	2.44059886	4.94884750	0.00000187
5.08033173	2.52959900	1.62184392	3.64672102	3.61860372	5.41408397	5.64617308	1.50112357	4.59734558	1.94108235	0.00000241
5.56921734	0.88487435	5.30514437	5.47500836	0.57473263	4.54149079	5.04167370	2.94093608	5.02134644	6.11748079	0.00000165
4.95456177	3.08136783	3.12115058	1.13216026	0.38019380	0.57599219	4.47899203	0.45903015	1.33894903	4.65242266	0.00000176
4.86489081	1.38476471	2.28120897	0.50734969	0.83105957	3.05180740	4.47065517	0.13426895	6.27639517	4.23653752	0.00000205
2.42425093	3.22793421	0.29622498	4.79126163	2.87615908	2.43777132	1.38113219	0.44583598	1.07256575	5.97589798	0.00000234
1.48844648	1.38348793	4.62838139	0.18725989	1.08568991	3.66337298	1.52026583	5.25097019	3.86578881	3.57597131	0.00000228
5.79113612	5.62409150	1.21847187	5.72760778	4.38261084	2.01148922	5.07671375	0.64188922	3.10319787	2.87008349	0.00000244
4.24937928	4.72650938	5.08530766	1.22877709	0.66906245	5.18067707	3.18470525	5.06553953	2.96112277	6.15166227	0.00000205
2.48436426	3.53617460	6.25223124	3.99003809	4.89752976	4.57426077	6.16143043	3.45968643	3.25688903	4.10857148	0.00000285
4.78426400	5.82262014	5.50338218	1.50203854	4.53338857	0.06966487	0.88142558	1.31537976	2.86772637	2.60779656	0.00000176
5.01997835	4.96037400	1.82656632	1.35460849	6.19221958	1.74571909	2.17251571	5.72210078	0.48856570	1.96844366	0.00000259
1.28478534	0.18507193	5.92672176	5.66748863	1.25056426	0.88563181	5.82156205	0.24469414	5.77819197	2.79357716	0.00000181
2.92632774	3.51120498	5.81872334	0.18848034	2.66042638	4.54512895	5.86425778	2.87114204	5.41680680	3.30340783	0.00000214
0.48150296	3.28103595	5.61552856	3.85421661	2.72908656	6.21199559	0.04237464	5.14862087	2.04882750	1.98137751	0.00000235
2.36301422	1.97501299	0.16263382	2.29909928	0.60175702	2.67674767	5.62337040	5.44166257	2.38292071	1.01203308	0.00000176
5.47376736	4.70721166	4.43013362	0.01196507	0.86539640	0.84817881	4.34387925	6.20978607	0.39365743	5.16633580	0.00000208
0.54743777	3.79955366	3.26784383	2.38225183	4.93021585	1.78533928	0.22690521	1.32161027	1.37242289	2.59910117	0.00000179
4.54976314	3.63959335	4.31750832	0.98642196	4.10209548	3.41469371	4.87487177	0.78442494	4.48560951	1.88024738	0.00000176
4.38733761	3.33854361	3.39774304	6.12060599	2.25777519	5.06390585	1.41167349	5.52805073	5.64535206	4.42783157	0.00000252
4.67789080	3.87209899	5.56147435	1.18015706	3.56992569	5.75354661	1.86838563	2.29873117	6.05510583	5.24932409	0.00000219
4.24619571	3.11695606	3.10057447	2.03871759	4.95488829	4.56807606	4.59721913	0.13239245	4.71707915	4.77231882	0.00000258
0.43792161	5.65812756	0.02335740	1.95797517	3.96499475	0.31674863	3.89073095	1.38706665	5.03283547	3.88291799	0.00000176
0.28469779	3.58106690	1.79569779	0.36889594	6.10575774	3.40111579	1.45987057	2.44705706	3.62831102	1.91901311	0.00000256
0.79921841	2.70453211	5.94996349	4.10785879	0.76233042	1.29008918	2.84798778	1.38240691	3.55081021	2.43323673	0.00000221
4.29042671	3.26703761	1.10827705	3.18457036	4.03790985	3.54037864	0.46480410	3.82135954	0.21871904	4.25446720	0.00000202
2.29947396	5.93357177	0.71346084	1.35311301	4.59732852	4.11125942	1.91509459	3.29375099	0.06109560	4.34242254	0.00000248
1.83068002	5.86962425	0.61897472	5.99557121	4.44498777	4.90520724	2.68613406	6.13765851	0.47909544	3.39944829	0.00000151
1.53868174	4.33202151	1.24201567	1.13412720	0.57734294	4.52334241	4.84872348	2.00841816	2.38669989	6.12678518	0.00000223
4.77669803	1.13207873	5.16557721	1.76735753	3.14898994	5.98391438	6.14122080	1.67970771	0.13638770	2.60805914	0.00000153
2.48972189	5.63288149	0.31522683	2.89866291	1.14331206	3.34618114	0.52069745	1.78247305	3.28767105	5.08422642	0.00000141
6.20415510	0.63171312	0.95498248	3.99258267	2.79100989	5.45012261	2.26476797	3.10424184	3.82192570	0.11255053	0.00000203
4.52549554	1.85919227	1.07326443	2.84006765	4.13102568	3.27203561	2.50717683	3.90283962	0.10796519	4.01746655	0.00000172
3.77701644	3.90385090	1.35012908	1.71713472	1.33078484	1.56534528	3.28604019	1.84365198	6.25615889	2.94016007	0.00000284
4.67301370	4.39969869	1.37107669	5.83410527	1.13126989	0.25817569	3.63903395	5.00978301	2.45991619	4.28926022	0.00000251
5.62744548	1.19655619	5.48186636	4.02584689	6.27735087	4.08832017	0.27898989	1.33605484	5.30546374	5.42268510	0.00000201
1.66014412	6.28044781	0.43619944	0.75685825	2.50698795	1.00007069	0.60843722	5.52324213	4.12593981	3.51874040	0.00000195
0.23937582	5.52661122	1.57445181	0.79555936	0.44293492	0.10628104	4.88575677	1.88802743	4.02061471	3.69600477	0.00000162
5.71485573	2.22377150	5.70283059	4.71671018	5.96426206	5.18882875	6.21849511	2.30756103	2.06038558	1.43869844	0.00000158
0.18025762	2.19648080	4.33611022	4.43761617	0.37036836	2.68438617	1.96692071	6.06203024	4.57869899	4.76462654	0.00000235
6.24593178	1.16595781	6.08423350	4.49953913	1.17077099	4.32470580	3.89635422	3.91267714	6.23171682	2.25274231	0.00000222
5.97176977	3.19492977	2.26465657	4.08014014	0.28823275	6.04825941	0.15765155	5.88423717	5.08209321	5.81572004	0.00000235
2.31800267	2.21298189	0.80736415	1.78123489	3.93083495	3.37506873	4.19466247	5.74654430	4.45873776	2.07741313	0.00000230
4.23017344	6.05011070	5.90320375	0.08390220	3.52481127	1.63879772	2.04198484	5.96682179	2.80589978	5.48900553	0.00000292
4.97590544	0.50104458	0.71391421	2.65120852	0.16054222	6.12690717	2.69583608	2.70371514	5.91556248	4.49451138	0.00000167
5.30890367	3.37834803	1.79715312	2.53201975	2.68532421	1.14824017	1.90811163	6.07804554	1.01514624	0.36619932	0.00000196
4.42111424	3.08189124	1.37431493	5.00030244	4.09581998	0.38411690	0.66027310	1.00036821	1.92368062	2.33012538	0.00000190
0.56904725	1.97449356	1.37497006	3.91582872	5.28947570	3.89799678	1.47988962	0.45679259	0.45571027	5.70083581	0.00000249
0.06067495	6.13527165	0.66054349	6.20437818	3.60560517	4.09850454	0.93204414	4.12872535	5.26643693	2.12517670	0.00000152
1.61505108	1.99003280	3.37643678	0.91551159	2.82987713	4.68483416	1.79859180	4.64407710	4.55388004	2.27305250	0.00000270
4.94796412	3.74850354	4.87882024	1.61229187	4.58527808	2.40980437	1.65358079	2.14111334	1.61985890	4.05690855	0.00000288
1.50192513	3.82818524	4.20099763	5.12953434	2.71282195	3.13736124	4.89305140	6.04173824	1.30412715	0.95361368	0.00000171
2.68189197	5.72933239	3.56554431	3.55274112	2.79417752	4.03183392	4.72066581	0.19783271	1.60993991	6.07627214	0.00000156
3.97096217	4.62591227	5.98665354	1.23153047	0.11677369	1.78810815	2.02687860	1.92517641	4.88774308	3.62037724	0.00000274
5.45233227	0.89518790	4.18375353	2.46702204	0.05433105	1.81729141	1.89792730	4.18626370	1.34448840	2.23055572	0.00000270
4.07813532	4.64453134	5.12471368	1.51696427	5.66775567	0.10964379	4.21441225	0.30307866	0.92950514	0.17053965	0.00000243
0.03235284	1.73714118	2.29543212	1.82159583	2.44957477	2.79018200	5.29854115	0.30795159	1.23852024	3.09301320	0.00000161
0.72685698	3.51081838	0.63711685	0.90888388	0.09897691	2.09474654	4.84779524	1.16581425	5.60787310	1.37513730	0.00000254
